x,y
15.678575,331.9936523
15.68190889,332.0802307
15.6852425,332.2160645
15.68857639,332.2662659
15.69191028,332.2987366
15.69524417,332.4306641
15.69857778,332.5320129
15.70191167,332.6481628
15.70524556,332.6934204
15.70857917,332.7180481
15.71191306,332.8125305
15.71524694,332.8538513
15.71858056,332.9591675
15.72191444,333.0792542
15.72524833,333.1609802
15.72858194,333.2219849
15.73191583,333.2889099
15.73524972,333.3902893
15.73858333,333.4700012
15.74191722,333.5281067
15.74525111,333.6117249
15.74858472,333.6432495
15.75191861,333.760376
15.7552525,333.8410339
15.75858611,333.8961792
15.76192,334.0143127
15.76525389,334.1166382
15.7685875,334.179657
15.77192139,334.2652893
15.77525528,334.2918396
15.77858917,334.4296265
15.78192278,334.5113525
15.78525667,334.5644836
15.78859056,334.6441956
15.79192417,334.7347717
15.79525806,334.8174133
15.79859194,334.9296265
15.80192556,334.9778442
15.80525944,335.0536194
15.80859333,335.1245117
15.81192694,335.1668396
15.81526083,335.268219
15.81859472,335.3341675
15.82192833,335.4729614
15.82526222,335.5565796
15.82859611,335.5999146
15.83192972,335.6412659
15.83526361,335.7702026
15.8385975,335.8134766
15.84193111,335.9010925
15.845265,335.9276733
15.84859889,336.0359497
15.85193278,336.0772705
15.85526639,336.1845398
15.85860028,336.2810059
15.86193417,336.3833618
15.86526778,336.4187927
15.86860167,336.5142822
15.87193556,336.5870972
15.87526917,336.6373291
15.87860306,336.723938
15.88193694,336.8134766
15.88527056,336.8971558
15.88860444,337.0005188
15.89193833,337.120575
15.89527194,337.2002869
15.89860583,337.238678
15.90193972,337.2918091
15.90527361,337.3528748
15.90860722,337.4601135
15.91194111,337.5772095
15.915275,337.5841675
15.91860861,337.7002563
15.9219425,337.6864929
15.92527639,337.8321838
15.92861,337.9207153
15.93194389,337.9433899
15.93527778,338.0122986
15.93861139,338.1047974
15.94194528,338.2377014
15.94527917,338.3154297
15.94861306,338.3804016
15.95194667,338.4512634
15.95528056,338.5014648
15.95861444,338.5733337
15.96194806,338.6854858
15.96528194,338.7101135
15.96861583,338.8065491
15.97194944,338.9000854
15.97528333,338.9620667
15.97861722,339.0014648
15.98195083,339.1185608
15.98528472,339.238678
15.98861861,339.3164368
15.99195222,339.3606873
15.99528611,339.4965515
15.99862,339.5506897
16.00195389,339.6254883
16.0052875,339.7199707
16.00862139,339.7435913
16.01195528,339.8459473
16.01528889,339.9365234
16.01862278,339.995575
16.02195667,340.032959
16.02529028,340.092041
16.02862417,340.2258606
16.03195806,340.2701416
16.03529167,340.3400269
16.03862556,340.4138489
16.04195944,340.474884
16.04529333,340.5713196
16.04862694,340.5959167
16.05196083,340.7307739
16.05529472,340.8469238
16.05862833,340.9128723
16.06196222,340.9109192
16.06529611,341.0546265
16.06862972,341.1638489
16.07196361,341.2032166
16.0752975,341.3085632
16.07863111,341.3813782
16.081965,341.4876404
16.08529889,341.5240784
16.08863278,341.5752563
16.09196639,341.7032166
16.09530028,341.7750244
16.09863417,341.8547668
16.10196778,341.9069214
16.10530167,342.0053711
16.10863556,342.0467224
16.11196917,342.1264343
16.11530306,342.165802
16.11863694,342.2987061
16.12197056,342.3744812
16.12530444,342.3961182
16.12863833,342.504364
16.13197222,342.5122681
16.13530583,342.6392212
16.13863972,342.6903992
16.14197361,342.7966919
16.14530722,342.8783875
16.14864111,342.9945374
16.151975,343.0171509
16.15530861,343.1333313
16.1586425,343.1648254
16.16197639,343.2307739
16.16531028,343.2583313
16.16864389,343.3754272
16.17197778,343.4414063
16.17531167,343.5545654
16.17864528,343.6579285
16.18197917,343.7238464
16.18531306,343.7996826
16.18864667,343.8833008
16.19198056,343.9433594
16.19531444,344.0319214
16.19864806,344.1313477
16.20198194,344.1746216
16.20531583,344.2543945
16.20864972,344.3114319
16.21198333,344.4098816
16.21531722,344.5014343
16.21865111,344.5732727
16.22198472,344.6923523
16.22531861,344.71698
16.2286525,344.8390198
16.23198611,344.8714905
16.23532,344.9590759
16.23865389,345.0348816
16.24198778,345.0811462
16.24532139,345.1391907
16.24865528,345.290802
16.25198917,345.3783875
16.25532278,345.4276123
16.25865667,345.4501953
16.26199056,345.5014038
16.26532417,345.6185303
16.26865806,345.6884155
16.27199194,345.7750244
16.27532583,345.84198
16.27865944,345.9157715
16.28199333,345.9925842
16.28532722,346.0722656
16.28866083,346.1569519
16.29199472,346.1795349
16.29532861,346.261261
16.29866222,346.394104
16.30199611,346.5063171
16.30533,346.4718628
16.30866389,346.6126099
16.3119975,346.6519775
16.31533139,346.6746216
16.31866528,346.8310852
16.32199889,346.8173218
16.32533278,346.9187317
16.32866667,347.0201111
16.33200028,347.1086731
16.33533417,347.1480713
16.33866806,347.2277832
16.34200194,347.2720947
16.34533556,347.3596802
16.34866944,347.4256287
16.35200333,347.4590454
16.35533694,347.6007996
16.35867083,347.6746216
16.36200472,347.6637878
16.36533833,347.7947388
16.36867222,347.8586731
16.37200611,347.9137878
16.37534,347.9315186
16.37867361,348.0525818
16.3820075,348.1500244
16.38534139,348.180542
16.388675,348.1578979
16.39200889,348.3330994
16.39534278,348.3675232
16.39867639,348.5003967
16.40201028,348.5860291
16.40534417,348.651947
16.40867806,348.7041321
16.41201167,348.7887878
16.41534556,348.8616028
16.41867944,348.9147949
16.42201306,349.0141602
16.42534694,348.9895935
16.42868083,349.1391602
16.43201444,349.1706543
16.43534833,349.2572632
16.43868222,349.3497925
16.44201611,349.4403381
16.44534972,349.4866333
16.44868361,349.6027527
16.4520175,349.6480103
16.45535111,349.7425232
16.458685,349.8134155
16.46201889,349.8803101
16.46535278,349.9108276
16.46868639,350.0437317
16.47202028,350.0860291
16.47535417,350.1352539
16.47868778,350.2493896
16.48202167,350.305542
16.48535556,350.4049072
16.48868917,350.4423218
16.49202306,350.4807129
16.49535694,350.6499939
16.49869083,350.6657104
16.50202444,350.6126099
16.50535833,350.820282
16.50869222,350.8310852
16.51202583,350.908844
16.51535972,351.0594482
16.51869361,351.0820923
16.5220275,351.1834412
16.52536111,351.2001953
16.528695,351.3291321
16.53202889,351.3124084
16.5353625,351.4905396
16.53869639,351.5495911
16.54203028,351.5919189
16.54536417,351.7100525
16.54869778,351.7562866
16.55203167,351.813385
16.55536556,351.9009399
16.55869917,351.9934998
16.56203306,352.0466614
16.56536694,352.0860291
16.56870083,352.2159424
16.57203444,352.2355957
16.57536833,352.3566895
16.57870222,352.3674927
16.58203583,352.4856262
16.58536972,352.5594482
16.58870361,352.5781555
16.5920375,352.6765747
16.59537111,352.7926941
16.598705,352.8399353
16.60203889,352.952179
16.6053725,352.9550781
16.60870639,353.0810852
16.61204028,353.0938416
16.61537389,353.1932678
16.61870778,353.217926
16.62204167,353.3408813
16.62537556,353.3408813
16.62870917,353.4314575
16.63204306,353.540741
16.63537694,353.5003662
16.63871056,353.5909119
16.64204444,353.6332397
16.64537833,353.6991577
16.64871222,353.7769165
16.65204583,353.8940735
16.65537972,353.9570923
16.65871361,354.0397339
16.6620475,354.1174927
16.66538111,354.1981812
16.668715,354.2611694
16.67204889,354.3074646
16.6753825,354.3783569
16.67871639,354.4275208
16.68205028,354.5151062
16.68538417,354.5633545
16.68871778,354.6529236
16.69205167,354.6706238
16.69538556,354.7592468
16.69871917,354.8418579
16.70205306,354.9678955
16.70538694,355.0209961
16.70872083,355.1017151
16.71205444,355.1568604
16.71538833,355.2149353
16.71872222,355.3340149
16.72205583,355.3507385
16.72538972,355.4580383
16.72872361,355.4983826
16.7320575,355.579071
16.73539111,355.6243591
16.738725,355.6765442
16.74205889,355.8261414
16.7453925,355.8320618
16.74872639,355.930481
16.75206028,355.9698181
16.75539389,356.0308838
16.75872778,356.1351929
16.76206167,356.1676636
16.76539556,356.188324
16.76872917,356.2789001
16.77206306,356.4107666
16.77539694,356.4747314
16.77873083,356.5220032
16.78206444,356.6509705
16.78539833,356.6942444
16.78873222,356.7720032
16.79206583,356.8251648
16.79539972,356.8822327
16.79873361,356.9344177
16.8020675,357.0151062
16.80540111,357.056427
16.808735,357.1273193
16.81206889,357.2158813
16.8154025,357.2729492
16.81873639,357.3970032
16.82207028,357.446228
16.82540417,357.446228
16.82873778,357.5879211
16.83207167,357.6499634
16.83540556,357.7424927
16.83873944,357.7897339
16.84207306,357.8025208
16.84540694,357.8635254
16.84874083,357.923584
16.85207472,357.960968
16.85540833,358.0003357
16.85874222,358.0800476
16.86207611,358.1017151
16.86540972,358.1873779
16.86874361,358.2867432
16.8720775,358.3989868
16.87541139,358.4058533
16.878745,358.541687
16.88207889,358.614502
16.88541278,358.6568298
16.88874667,358.7060547
16.89208028,358.806427
16.89541417,358.8536682
16.89874806,358.9481506
16.90208167,359.0357666
16.90541556,359.0761108
16.90874944,359.1243286
16.91208333,359.1696167
16.91541694,359.1873779
16.91875083,359.3310242
16.92208472,359.4491577
16.92541861,359.5101624
16.92875222,359.579071
16.93208611,359.658783
16.93542,359.6912537
16.93875361,359.8034973
16.9420875,359.8340149
16.94542139,359.9156799
16.94875528,359.9796448
16.95208889,360.005249
16.95542278,360.0711975
16.95875667,360.1410522
16.96209056,360.2217712
16.96542417,360.3300476
16.96875806,360.3979492
16.97209194,360.4727478
16.97542556,360.4993591
16.97875944,360.5987549
16.98209333,360.7286377
16.98542722,360.7729492
16.98876083,360.7788391
16.99209472,360.8634949
16.99542861,360.9255066
16.9987625,360.9796448
17.00209611,361.0456238
17.00543,361.1440125
17.00876389,361.1647034
17.01209778,361.2503052
17.01543139,361.3399048
17.01876528,361.3644714
17.02209917,361.5052185
17.02543278,361.6332092
17.02876667,361.6351318
17.03210056,361.6843567
17.03543444,361.7640686
17.03876806,361.864502
17.04210194,361.9353638
17.04543583,361.8743286
17.04876972,362.0672302
17.05210333,362.071167
17.05543722,362.1853333
17.05877111,362.2532349
17.062105,362.2709961
17.06543861,362.3684387
17.0687725,362.4865112
17.07210639,362.5554199
17.07544028,362.4963684
17.07877389,362.6587524
17.08210778,362.7325745
17.08544167,362.7601318
17.08877556,362.850708
17.09210917,362.8939819
17.09544306,363.0042114
17.09877694,363.0426331
17.10211056,363.0514832
17.10544444,363.1893005
17.10877833,363.2473755
17.11211222,363.2581787
17.11544583,363.357605
17.11877972,363.4353333
17.12211361,363.4471436
17.1254475,363.4432068
17.12878111,363.5386658
17.132115,363.6647034
17.13544889,363.7020874
17.13878278,363.8526611
17.14211639,363.9353638
17.14545028,363.9934082
17.14878417,364.019989
17.15211806,364.0563965
17.15545167,364.2089539
17.15878556,364.2335815
17.16211944,364.3231506
17.16545333,364.3753052
17.16878694,364.4747009
17.17212083,364.5386658
17.17545472,364.5751038
17.17878861,364.6203613
17.18212222,364.7168274
17.18545611,364.8319702
17.18879,364.8831787
17.19212389,364.9845581
17.1954575,364.997345
17.19879139,365.1026306
17.20212528,365.1626892
17.20545917,365.2286377
17.20879278,365.2394714
17.21212667,365.3113098
17.21546056,365.4343262
17.21879444,365.4353027
17.22212806,365.5741272
17.22546194,365.6036072
17.22879583,365.637085
17.23212972,365.6734924
17.23546333,365.7502747
17.23879722,365.8457642
17.24213111,365.9274597
17.245465,365.9431763
17.24879861,366.0730896
17.2521325,366.1046143
17.25546639,366.197113
17.25880028,366.2000732
17.26213417,366.3260803
17.26546778,366.3418274
17.26880167,366.4727173
17.27213556,366.5317688
17.27546944,366.5760498
17.27880306,366.6725159
17.28213694,366.7896423
17.28547083,366.8161926
17.28880472,366.8201294
17.29213833,366.9422302
17.29547222,367.0160217
17.29880611,367.0613098
17.30214,367.0701599
17.30547361,367.1252747
17.3088075,367.2374573
17.31214139,367.3250732
17.31547528,367.2876892
17.31880889,367.4205322
17.32214278,367.4953308
17.32547667,367.5298157
17.32881056,367.666626
17.33214417,367.6833191
17.33547806,367.6862793
17.33881194,367.8161926
17.34214583,367.9057922
17.34547944,367.84375
17.34881333,367.9844971
17.35214722,368.0849304
17.35548111,368.1016541
17.358815,368.174469
17.36214861,368.1882324
17.3654825,368.3614807
17.36881639,368.3496704
17.37215028,368.4067688
17.37548389,368.4569702
17.37881778,368.5691528
17.38215167,368.6203308
17.38548556,368.6803894
17.38881917,368.799469
17.39215306,368.8309937
17.39548694,368.9116516
17.39882083,368.9333191
17.40215472,369.0258484
17.40548833,369.057373
17.40882222,369.1655884
17.41215611,369.2335205
17.41549,369.2886353
17.41882361,369.3417969
17.4221575,369.4126282
17.42549139,369.4530029
17.42882528,369.601593
17.43215889,369.592804
17.43549278,369.6213379
17.43882667,369.7217102
17.44216056,369.784668
17.44549444,369.8851013
17.44882806,369.9284058
17.45216194,370.0071411
17.45549583,370.0996399
17.45882972,370.0652161
17.46216333,370.1773987
17.46549722,370.1577454
17.46883111,370.2571411
17.472165,370.3210754
17.47549861,370.3919678
17.4788325,370.4372559
17.48216639,370.5021973
17.48550028,370.5445251
17.48883417,370.615387
17.49216778,370.7276306
17.49550167,370.6645813
17.49883556,370.82901
17.50216944,370.8791809
17.50550306,370.9224854
17.50883694,370.961853
17.51217083,371.050415
17.51550472,371.1193237
17.51883861,371.2059326
17.52217222,371.2088928
17.52550611,371.3466797
17.52884,371.3240662
17.53217389,371.4254456
17.5355075,371.5366516
17.53884139,371.5317383
17.54217528,371.6232605
17.54550917,371.7000427
17.54884306,371.7630615
17.55217667,371.7709045
17.55551056,371.8761902
17.55884444,371.9441528
17.56217833,371.9333191
17.56551194,372.0386047
17.56884583,372.1134338
17.57217972,372.1695251
17.57551361,372.2463074
17.5788475,372.3407898
17.58218111,372.3860474
17.585515,372.4264221
17.58884889,372.4746399
17.59218278,372.5632019
17.59551667,372.6567383
17.59885028,372.6901855
17.60218417,372.6714783
17.60551806,372.8378296
17.60885194,372.8722534
17.61218556,372.8712769
17.61551944,372.9854736
17.61885333,373.0927124
17.62218722,373.0297546
17.62552111,373.0651855
17.62885472,373.2472839
17.63218861,373.2217102
17.6355225,373.3112183
17.63885639,373.3791809
17.64219028,373.4382324
17.64552389,373.5700684
17.64885778,373.5484619
17.65219167,373.6134033
17.65552556,373.7295532
17.65885917,373.7905884
17.66219306,373.8260193
17.66552694,373.8850708
17.66886083,373.991333
17.67219472,373.99823
17.67552833,374.0218506
17.67886222,374.1330872
17.68219611,374.1852722
17.68553,374.2206726
17.68886389,374.3092651
17.6921975,374.3230591
17.69553139,374.3663635
17.69886528,374.4578857
17.70219917,374.4805298
17.70553306,374.5700684
17.70886667,374.6262207
17.71220056,374.6783447
17.71553444,374.7433167
17.71886833,374.7551575
17.72220194,374.8623962
17.72553583,374.9175415
17.72886972,375.0415344
17.73220361,375.0395813
17.7355375,375.0799561
17.73887111,375.1025696
17.742205,375.2344666
17.74553889,375.3358459
17.74887278,375.3230286
17.75220667,375.468689
17.75554028,375.4894104
17.75887417,375.5395813
17.76220806,375.6065063
17.76554194,375.6517944
17.76887583,375.674408
17.77220944,375.7826843
17.77554333,375.8338623
17.77887722,375.9224548
17.78221111,375.9608154
17.785545,376.0336304
17.78887861,376.12323
17.7922125,376.1694946
17.79554639,376.2452393
17.79888028,376.285614
17.80221417,376.3151855
17.80554778,376.4185181
17.80888167,376.4529724
17.81221556,376.542511
17.81554944,376.5760193
17.81888333,376.6094666
17.82221694,376.6921082
17.82555083,376.7876282
17.82888472,376.8299255
17.83221861,376.8811035
17.83555222,376.9263916
17.83888611,377.0139771
17.84222,377.0494385
17.84555389,377.1192932
17.84888778,377.2059021
17.85222167,377.1842346
17.85555528,377.2364197
17.85888917,377.3161316
17.86222306,377.3338623
17.86555694,377.505127
17.86889083,377.4893799
17.87222444,377.5759888
17.87555833,377.6300964
17.87889222,377.682312
17.88222611,377.74823
17.88556,377.7433167
17.88889361,377.8978271
17.8922275,377.8594055
17.89556139,378.035614
17.89889528,378.0700684
17.90222917,378.1320801
17.90556278,378.2127686
17.90889667,378.2295227
17.91223056,378.3249817
17.91556444,378.3180847
17.91889833,378.3998108
17.92223194,378.4627991
17.92556583,378.5611877
17.92889972,378.5858459
17.93223361,378.6734009
17.9355675,378.7108154
17.93890111,378.785614
17.942235,378.8299255
17.94556889,378.9086304
17.94890278,378.9460754
17.95223667,378.9588318
17.95557028,378.9992065
17.95890417,379.0454407
17.96223806,379.1615906
17.96557194,379.197998
17.96890583,379.277771
17.97223972,379.3023376
17.97557333,379.3486023
17.97890722,379.3948669
17.98224111,379.4706726
17.985575,379.5415039
17.98890889,379.5582581
17.9922425,379.6183167
17.99557639,379.6930847
17.99891028,379.7393494
18.00224417,379.836792
18.00557806,379.8535461
18.00891167,379.9706421
18.01224556,379.9981689
18.01557944,380.1074524
18.01891333,380.1812439
18.02224722,380.2000122
18.02558111,380.2600403
18.02891472,380.2944641
18.03224861,380.4194336
18.0355825,380.3968201
18.03891639,380.3800964
18.04225028,380.5119629
18.04558417,380.5858459
18.04891778,380.6448364
18.05225167,380.6704712
18.05558556,380.755127
18.05891944,380.8417053
18.06225333,380.8879395
18.06558694,380.9391479
18.06892083,381.057251
18.07225472,381.0739746
18.07558861,381.1035156
18.0789225,381.1271057
18.08225639,381.2423096
18.08559,381.3387756
18.08892389,381.3220215
18.09225778,381.4027405
18.09559167,381.4007568
18.09892556,381.5060425
18.10225917,381.5592346
18.10559306,381.6113892
18.10892694,381.6812439
18.11226083,381.756073
18.11559472,381.8269348
18.11892861,381.9214478
18.12226222,381.9154968
18.12559611,381.9785156
18.12893,382.0030823
18.13226389,382.01297
18.13559778,382.0681152
18.13893167,382.1842041
18.14226528,382.2610168
18.14559917,382.337738
18.14893306,382.3771057
18.15226694,382.446991
18.15560083,382.5424805
18.15893472,382.5503845
18.16226833,382.586792
18.16560222,382.6999512
18.16893611,382.7098389
18.17227,382.7648926
18.17560389,382.8712158
18.17893778,382.8800659
18.18227139,382.9460144
18.18560528,383.0090332
18.18893917,382.999176
18.19227306,383.0965881
18.19560694,383.1665039
18.19894083,383.1979675
18.20227444,383.2954407
18.20560833,383.3741455
18.20894222,383.3702087
18.21227611,383.4735718
18.21561,383.4814758
18.21894389,383.6290894
18.2222775,383.6586304
18.22561139,383.6645203
18.22894528,383.7255554
18.23227917,383.8397522
18.23561306,383.910553
18.23894694,383.8918762
18.24228056,383.962738
18.24561444,384.0838013
18.24894833,384.087738
18.25228222,384.1842041
18.25561611,384.1517334
18.25895,384.3062134
18.26228361,384.3111877
18.2656175,384.2806702
18.26895139,384.3781128
18.27228528,384.469635
18.27561917,384.5198059
18.27895306,384.6350098
18.28228667,384.6350098
18.28562056,384.6832275
18.28895444,384.778656
18.29228833,384.7344055
18.29562222,384.8652954
18.29895611,384.954895
18.30229,384.9814453
18.30562361,385.0247498
18.3089575,385.0926514
18.31229139,385.1970215
18.31562556,385.1861572
18.31895917,385.2206421
18.32229306,385.3239441
18.32562667,385.3239441
18.32896056,385.4017029
18.33229444,385.5030823
18.33562833,385.5001526
18.33896222,385.6211853
18.34229611,385.6005249
18.34563,385.7225647
18.34896361,385.7678528
18.3522975,385.8554382
18.35563139,385.8672791
18.35896528,385.8702087
18.36229917,385.9568176
18.36563306,386.0592041
18.36896667,386.035553
18.37230056,386.1566467
18.37563444,386.1202087
18.37896833,386.1714172
18.38230222,386.3288879
18.38563611,386.3554382
18.38897,386.4213562
18.39230361,386.4322205
18.3956375,386.5198059
18.39897139,386.5050659
18.40230528,386.6073914
18.40563917,386.6576233
18.40897306,386.6999207
18.41230694,386.696991
18.41564056,386.8161011
18.41897444,386.9007263
18.42230833,386.9420471
18.42564222,386.9981384
18.42897611,387.0493164
18.43231,387.1034546
18.43564389,387.1999207
18.4389775,387.2402649
18.44231139,387.293457
18.44564528,387.3495483
18.44897917,387.3544617
18.45231306,387.3652649
18.45564694,387.4823914
18.45898083,387.5404663
18.46231444,387.6290588
18.46564833,387.602478
18.46898222,387.6576233
18.47231611,387.7314148
18.47565,387.8633118
18.47898389,387.8800049
18.48231778,387.9292297
18.48565139,387.9961853
18.48898528,388.0316162
18.49231917,388.0916138
18.49565306,388.1792603
18.49898694,388.1772766
18.50232083,388.2471313
18.50565472,388.3022766
18.50898861,388.4194031
18.51232222,388.4400635
18.51565611,388.6004944
18.51899,388.5532532
18.52232389,388.5552368
18.52565778,388.6566162
18.52899167,388.6989136
18.53232556,388.7658997
18.53565944,388.8386841
18.53899306,388.8869019
18.54232694,388.9321899
18.54566083,388.9637146
18.54899472,389.0315857
18.55232861,389.0946045
18.5556625,389.1742859
18.55899639,389.1772766
18.56233,389.2245178
18.56566389,389.3268738
18.56899778,389.336731
18.57233167,389.4273071
18.57566556,389.5335693
18.57899944,389.4745178
18.58233333,389.5778503
18.58566722,389.6260986
18.58900083,389.6664429
18.59233472,389.7442017
18.59566861,389.8672485
18.5990025,389.8711548
18.60233639,389.8957825
18.60567028,389.9942017
18.60900417,390.0532532
18.61233806,390.1723328
18.61567194,390.131012
18.61900556,390.2431946
18.62233944,390.3091736
18.62567333,390.3219604
18.62900722,390.4194031
18.63234111,390.4597473
18.635675,390.4696045
18.63900889,390.5227356
18.64234278,390.5089417
18.64567639,390.6506958
18.64901028,390.66745
18.65234417,390.7313843
18.65567806,390.7865295
18.65901194,390.8327637
18.66234583,390.925293
18.66567972,390.8800049
18.66901361,390.9489136
18.67234722,391.0522766
18.67568111,391.0552063
18.679015,391.1221313
18.68234889,391.2589417
18.68568278,391.2953796
18.68901667,391.3337402
18.69235056,391.3199768
18.69568444,391.4056091
18.69901833,391.4203796
18.70235194,391.5325928
18.70568583,391.5168457
18.70901972,391.5719299
18.71235361,391.6152649
18.7156875,391.7461548
18.71902139,391.7461548
18.72235528,391.7973022
18.72568917,391.8692017
18.72902306,391.8760681
18.73235694,391.9823914
18.73569056,392.0689697
18.73902444,392.0926208
18.74235833,392.1733398
18.74569222,392.2294006
18.74902611,392.2589417
18.75236,392.3061829
18.75569389,392.3367004
18.75902778,392.4262695
18.76236167,392.4971313
18.76569528,392.4794006
18.76902917,392.5453491
18.77236306,392.5709839
18.77569694,392.6615295
18.77903083,392.711731
18.78236472,392.7550049
18.78569861,392.8110962
18.7890325,392.9105225
18.79236639,392.9095459
18.79570028,392.9823914
18.79903389,393.0532532
18.80236778,393.0817566
18.80570167,393.1703491
18.80903556,393.1929626
18.81236944,393.2550049
18.81570333,393.2313843
18.81903722,393.4252625
18.82237111,393.3927917
18.825705,393.4862671
18.82903889,393.543396
18.8323725,393.5817566
18.83570639,393.6024475
18.83904028,393.6683655
18.84237417,393.8425903
18.84570806,393.8327637
18.84904194,393.9528198
18.85237583,394.0099182
18.85570972,393.9705505
18.85904361,394.0915833
18.8623775,394.1447754
18.86571139,394.1565552
18.869045,394.219574
18.87237889,394.2746582
18.87571278,394.22052
18.87904667,394.3583374
18.88238056,394.4725037
18.88571444,394.528595
18.88904833,394.5296021
18.89238222,394.6044006
18.89571611,394.6486816
18.89905,394.7254639
18.90238389,394.7067566
18.9057175,394.8061523
18.90905139,394.8484802
18.91238528,394.9803772
18.91571917,394.9823608
18.91905306,395.1063538
18.92238694,395.1221008
18.92572083,395.1634827
18.92905472,395.1427612
18.93238861,395.2618713
18.9357225,395.3278503
18.93905639,395.3642273
18.94239028,395.4547729
18.94572389,395.5059814
18.94905778,395.5630493
18.95239167,395.5768433
18.95572556,395.6693726
18.95905944,395.786499
18.96239333,395.771698
18.96572722,395.8406067
18.96906111,395.8229065
18.972395,395.8878784
18.97572889,395.9675903
18.97906278,396.0039673
18.98239667,396.0935669
18.98573028,396.168396
18.98906417,396.2244873
18.99239806,396.2687683
18.99573194,396.3051758
18.99906583,396.3474731
19.00239972,396.4114685
19.00573361,396.477417
19.0090675,396.4931641
19.01240139,396.6034241
19.01573528,396.6614685
19.01906917,396.6811829
19.02240306,396.7235107
19.02573667,396.8218994
19.02907056,396.8356628
19.03240444,396.9449158
19.03573833,396.9754333
19.03907222,396.978363
19.04240611,397.0906067
19.04574,397.0502625
19.04907389,397.2204895
19.05240778,397.197876
19.05574167,397.2391968
19.05907556,397.3287964
19.06240944,397.4390259
19.06574333,397.4646301
19.06907722,397.4715271
19.07241083,397.587616
19.07574472,397.6555481
19.07907861,397.6821289
19.0824125,397.7303772
19.08574639,397.7943115
19.08908028,397.8789673
19.09241417,397.8858948
19.09574806,397.9212952
19.09908194,397.8947449
19.10241583,398.0492554
19.10574972,398.0945435
19.10908361,398.1023865
19.1124175,398.2579041
19.11575139,398.2727051
19.119085,398.2904053
19.12241889,398.3583069
19.12575278,398.4449158
19.12908667,398.4094849
19.13242056,398.4911804
19.13575444,398.5226746
19.13908833,398.6152039
19.14242222,398.6437073
19.14575611,398.6732788
19.14909,398.7825012
19.15242389,398.749054
19.15575778,398.7727051
19.15909167,398.9252625
19.16242556,398.9518127
19.16575944,398.9380188
19.16909333,399.0610352
19.17242694,399.0718689
19.17576083,399.1811523
19.17909472,399.1919556
19.18242861,399.2736816
19.1857625,399.3327332
19.18909639,399.3701477
19.19243028,399.3327332
19.19576417,399.4143982
19.19909806,399.5345154
19.20243194,399.5128479
19.20576583,399.5610657
19.20909972,399.5994568
19.21243361,399.6929321
19.2157675,399.8129883
19.21910139,399.7470703
19.22243528,399.8888245
19.22576917,399.9881897
19.22910306,399.9960938
19.23243667,400.036438
